,X01,X02,X03,X04,X05,X06,X07,X08,X09,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,corrosion
813,-1.454953880833035,-1.3519926114206713,-1.7286285718750312,0.8374239836850602,-0.7632836489452464,-1.4133628045154871,0.0681050746843991,-0.4772456843459442,-0.20740318074130737,-0.9270092443293932,-0.9532098753480887,-0.6605784766555288,0.7884783238845267,-0.6588745868467308,-1.315815165044714,0.4009639001315898,-1.3061595978229716,-1.2864773585251243,0.45940629530267046,-1.0855389061426453,0.18973298862602267,-0.5174078241856452,0.48745805239013434,-1.1599395883648367,0.20451436887570212,-0.4203131873747977,0.43302518060312756,-1.0307707560435726,0.20289984525462715,-0.5153660549078184,0.4112818205643736,-0.9790073740039656,0.21494238061249918,-0.3583048196557779,-0.654945771478921,0.8555115423926206,-0.25239126075827717,-0.9766795874320421,-0.7674845915114651,1.7159386460971995,-1.6093392310192942,1.6738113655962041,-1.5814361238899877,1.7515961359669212,-1.0429482595494672,-0.7837102949827107,0.8581414943079714,-0.20379485538126155,-0.8634709215691599,-0.8656145835252578,0.9436199235332856,-1.6158868641123918,1.6112887751883007,-1.6080158463767793,0.8657115152235175,-0.9585905441974265,-0.4346827425385051,0.6098250506485219,-0.10143527748156979,-0.7919740922993243,-0.504376488596008,1.7360168012230541,-1.6337524673518617,1.7266616884852715,-1.6075791037250629,1.6250967677270285,-1.119884298619859,-0.401612481677718,0.5116899509005012,-0.0281923046538543,-0.7205564428573501,-0.5133067617088076,0.6152429334190685,-1.6217492328847287,1.5746037322163005,-1.5977626419516446,0.513431547180096,-1.142872934842678,yes
814,1.233932302214225,1.96227438843104,1.3726698058856759,-1.8717870322780454,-1.6353094282290004,-1.607808318703256,0.4580596702472357,-0.3655199248321716,-0.1756418211063731,0.35456343255374845,-0.24535164626734268,-0.3006398115328969,-1.7549604119275086,-1.5620397889607507,-1.5782965461497374,-1.6015328713987442,-1.55927409073216,-1.3077244143320415,1.1996791141075245,-1.0434661274637262,1.710999359531917,-1.290751599688535,1.1615588228259823,-1.0774778207377955,1.663191227727702,-1.2323943094601506,1.275312409005706,-1.1926840885236758,1.718178441566582,-1.3549840057803915,1.2636113578590917,-1.2118838041996804,1.6943305054230617,-1.3429663686456432,-0.547294622842804,0.6961109370189745,1.942440984263155,-0.8807637292406998,-0.606657714552747,-1.2456076365852822,1.2126201395421428,-1.3892672994874435,1.0677829713245912,-0.49615562710728317,1.7326577972492059,-0.5432778823164923,0.5166987112594666,1.8771232742619752,-0.5878452326220316,-0.5339803613444549,0.47840623664313225,1.2058173680431417,-0.10160019255881607,1.108972038216261,0.5338396942275925,1.68766764657454,-0.9632725383877432,0.9478208264830206,1.7353126250520516,-1.130787674091496,-0.9194534646155919,-1.2441526473809057,1.2111162526225747,-1.4189511709717804,1.0335734833836854,-0.3871596147890969,1.855108342640586,-0.680225575104112,0.763749365775395,1.729923323566975,-0.9586776592002842,-0.7733447604818557,0.7066950487701004,1.204662916650791,0.016837670390281004,1.1020087715107987,0.7731720273479281,1.8204942318529715,no
815,0.3762138518613409,-0.009127074598278917,0.4152066799414499,0.8627813845006592,1.2463407343291637,1.4168643496372408,-0.9332329431796612,0.2888063996853555,0.3104081932084759,-1.0482332904304417,-1.1126797535472603,-1.0673894854256734,0.24346912214038136,0.16396541874763274,0.2957693981487018,0.23266456253528636,0.465700949589313,0.6045106082905037,0.6462924622848428,0.1252831437225175,-0.7237461906666237,-0.34313848659070884,0.6726557690827977,0.032212668029885885,-0.7186543286664844,-0.266797180849374,0.759086320376401,-0.1551997271449681,-0.7260193065659943,-0.41860239129823534,0.6765619774822053,-0.028858608902609318,-0.707422369205508,-0.2516277926185829,0.04653749765432202,0.4179042533277189,0.41221648304134845,-0.37394492490836445,-0.13182838819523332,-0.40897183283263006,0.39806277229745635,-0.4379669234367993,0.3908795519718745,-0.022310758980353833,0.6394767115995386,-0.26290309295114705,0.3255005569166969,0.3943444790724274,-0.3328108860631948,-0.3308734474171713,0.287335478465917,0.3883538470789879,-0.14811038119812242,0.36061360183996355,0.33076373964421724,0.7700645863286038,-0.2797872697032147,0.6579560285444938,0.12518826342679315,-0.6900284038215208,-0.44663491819722223,-0.41187619200426095,0.40239636395829287,-0.4824104841279572,0.3648298984137446,0.0980915439184717,0.7835928553285352,-0.1247048214917939,0.16182201458830245,0.49831476414778536,-0.41916347054332403,-0.17211158582642,0.13267172601379287,0.38963371866669627,-0.24626426084107908,0.3743637674492182,0.17202009585032804,0.5976330425468597,no
816,0.6428992225991406,1.0315292884958416,0.8859394335994657,0.5597238127199073,0.674831776560884,0.7257125076351527,-1.576983102963131,-1.5382473658766374,-1.3128842578226683,0.4522526404454154,0.22341777957342251,0.09163882604749796,0.24197502596101636,0.5143686413135922,0.7102780159584364,0.6745842540884794,0.9282007720534174,1.0506987802357644,-0.28852813398633664,0.8257596389720917,-0.7839474485907874,0.49612912683576155,-0.3871302994314591,0.640196759022136,-0.7845453246514378,0.5802730711355926,-0.4249950772905847,0.5512398874703015,-0.7967641446891905,0.5946942758140418,-0.3554710904932227,0.7274406332310156,-0.779241549002847,0.5603152746467702,0.6392014839043008,-0.46666911065944017,-0.13320398540246878,0.5781313641676965,0.6339953707330817,-0.8280812096434641,0.820310825573132,-0.7683821816217482,0.8383023200223271,-0.880831936417203,0.5441682880579369,0.6347186057104597,-0.6779218625541449,-0.1370827354250783,0.6553314846246494,0.6761507851355227,-0.6873499574535359,0.8290540476880082,-0.7611204066229055,0.844592665963563,-0.6761401456377794,0.4415658941342457,0.6178874561362625,-0.745909000599937,0.006321296952677703,0.6111117924301508,0.7051027702994691,-0.8396457426035514,0.8286754562768249,-0.7899932765317794,0.8542088325372327,-1.0167180455791676,0.3120263966119988,0.5670682174862677,-0.6077754354699197,-0.17099054655924928,0.5285918456128048,0.6047563112669095,-0.6190062692751093,0.8279220303706959,-0.7222525677876369,0.8376098312929257,-0.6047530088893982,0.532237513866534,no
817,-1.0714663688435224,-1.1277896089623944,-1.1787480242919932,-0.24590582106755413,-0.40392835211101724,-0.924481456351776,0.7817421900123245,0.417463957095124,0.36394726492108215,0.31578942806610666,0.29842675948645325,0.10424983036130873,-0.1123919544561829,-0.12087180977282144,-0.7501140694628715,-0.07173193391001648,-0.20630643608087493,-0.989018577228284,0.15323692965550864,-0.43842829415479323,0.35277274272642245,-0.22105936477421276,0.12598027204196266,-0.4672369570119337,0.3495385274830211,-0.08157487535908758,0.2139971804123613,-0.502823304757412,0.3511132692198301,-0.26757651785571224,0.20756978185096664,-0.43273681601701897,0.3549336395454664,-0.13763861244506104,0.07922208141994219,0.2181587536306118,0.21867471547204623,-0.293686284347825,0.0014374053333287974,0.9713290659452839,-1.0068229094222345,1.0304004801170874,-0.9294659686823212,0.793502436334806,-0.8472197149128919,0.1391150360780482,-0.0686549306764595,0.20334459608823727,0.08456270931961016,0.06770621094941777,-0.04816656006687892,-1.0051803858737183,0.29840266834506973,-0.9514010981759449,-0.06772914585625604,-0.8415408670810395,-0.009512307592691631,0.48381241535746144,0.15433722035977324,-0.42294262742585603,-0.19978214560590948,0.966843591454875,-1.00297004929356,0.999180313641394,-0.9460878074736347,0.9622908670010786,-0.6431853063045412,-0.07279451839882876,0.12705681980060696,0.14777881412082594,-0.367377775444406,-0.13463034660137663,0.1448842784908153,-1.000674069886399,0.3621716297444365,-0.9634094662395893,0.1345879701460246,-0.7764820894143519,yes
818,0.13292069547289945,-0.14158967788757193,0.3167822716221704,0.34046598360955566,0.981115463201016,0.9296411192752763,2.083485836053493,1.1477020587242257,1.1356457788312235,1.8039406157372209,1.1548228520968709,1.1676462502862675,0.11024783674055966,0.2447374304854127,0.34098393164115787,0.6550570320265063,0.9165832469009534,0.9444635012011785,0.11391070707070228,0.975963217646458,-1.0000476219224204,0.09554865146068844,0.08790358426830094,0.6462418469983073,-0.9960900996962598,0.15582360530270045,0.1558937876327124,0.5193074456317125,-0.9755694393398309,-0.016189697050957116,0.1140116595335992,0.8570931638756224,-0.9907662117717171,0.14787602219890192,0.4955220188716945,-0.2840050575908859,0.5991096679364905,0.32334261223164196,0.4863907980888565,-0.267828441762722,0.27746005110736166,-0.21913048988784053,0.3347307903965957,-0.3078449864262119,-0.012740749081813694,0.4106407565023709,-0.40822873911464125,0.5256420834338354,0.3965131195471424,0.4031062502443426,-0.41846645690140954,0.270304200260983,-0.5225921755009154,0.30009206362844915,-0.4031267951301588,0.05945494417049224,0.3800456067157912,-0.13349466035737342,0.5790161447830375,0.16087374324881193,0.3677305071547074,-0.265300914094556,0.2742737794310095,-0.2311461418175121,0.3139297357403228,-0.2410789237113099,0.10757357046352774,0.41100849296196135,-0.35832307355323467,0.4427658346738982,0.25256417856205854,0.3592248065459668,-0.376955003661728,0.27513494748183237,-0.5029914815979188,0.3083737864021054,-0.35924904994162443,0.16319701462839192,no
819,-0.5134143101140567,-0.6219070146875555,-0.38272724971687416,0.23980491978581212,-0.02920573496085167,-0.07849200358367094,-1.0350420177951603,-0.17202506032041448,0.07275131204383198,-0.1137392029695081,-0.8182456719052142,-0.9051220268106601,0.3259730461540257,0.32649635218162176,0.11343471693678256,0.10113528192216456,-0.23275078142118708,-0.6915597959314436,-0.049824741472231336,-0.8638871272793023,-0.024414778662636794,-0.08038582273381215,-0.07281765942828239,-0.6552369661809998,0.018662584085276594,0.0620492994444913,-0.17245216875520075,-0.5074340040280612,0.007853967004952238,0.015070329157344037,-0.14544891484397438,-0.64562325349642,0.020211725000018298,0.11378595799068583,-0.36295424764263134,0.4698736483632319,-0.6695952161285572,-0.7183441102774903,-0.3806284939772608,0.24410661403373501,-0.2773369672537071,0.2117763946606829,-0.3119367844997802,0.39541686141000365,0.1286061477306531,0.2687675901339703,-0.30443469937724404,-0.4219140120278557,0.25432905061263733,0.2942930862328361,-0.30294977773927617,-0.27488890303761265,-0.30304771736093034,-0.24868980789336506,-0.2943230426256719,-0.3224402457256053,0.4137838068677093,-0.01355294629761363,-0.3500927243811553,0.1826440878141466,0.3450358056756487,0.2473992309796045,-0.27659062793143147,0.32065162275051196,-0.22162777849647325,0.14863826129884544,-0.24266456648963305,0.17716062116158354,-0.22063413624377007,-0.45377925980936856,-0.031192140354360624,0.21069072742157186,-0.22321558430964458,-0.2728279501398906,-0.2676378168277432,-0.25377749864838905,-0.21072950489848827,-0.23842507750263275,yes
820,1.1072646976385236,1.5576544249352966,1.2820567210300662,0.5146919860873683,0.08502269662683001,0.3473835129253198,0.19436992774887016,-1.2690234278015404,-1.2773980455703053,-1.0566436131810693,-0.048626995866021275,0.034884421331746136,0.5234185078202217,0.07902893570603414,0.31812179011078295,-0.04164898572416806,-0.25970864115766323,-0.24537162398618304,0.8581324707184904,-1.1496077726214922,0.8707782627022957,-0.912858569945257,0.7840534283069106,-0.9075686302149767,0.8707224237132111,-0.6659191371200428,0.7561055565571682,-0.7199511817598978,0.8485101290915802,-0.7026479827241021,0.7902418121799507,-0.8933152736497431,0.8628744787832312,-0.6516698382613821,-0.7464775168984145,0.7854407449428137,0.8084340059593139,-0.9922380225770455,-0.7330959385527559,-1.1185350983439544,1.083428479966873,-1.2784109616188384,0.9171171855743603,-0.3782477415641306,1.695982956329263,-0.4103755630578006,0.5526873849905652,0.8199184882283308,-0.5107100396895999,-0.5533750856255256,0.4975151804083503,1.0777591243264446,-0.08403139313194184,0.9946584318325822,0.5532327336041644,1.6978853366519682,-0.114502607439883,0.7790178621261292,0.7837892884067739,-0.5749133232363067,-0.40585683683566265,-1.115881270239235,1.0809264897499646,-1.1715481266488237,1.0060734121011246,-0.4017174640703288,1.6328471099358177,-0.4440546800511725,0.6325682894734808,0.7987481688884943,-0.7829636795741847,-0.6268010395518095,0.5659096380769353,1.0771616211026318,-0.05917932939404404,0.9957103872648426,0.6266477040811144,1.730961574370848,no
821,1.2897286786152224,1.2755005935365797,0.8268962064784712,-0.5548701473289287,0.2530045844758484,0.4250016583410289,-1.2022426353897477,-1.1075837573299068,-0.5065779117955448,0.27560120909518016,0.22497615200362936,-0.16295626162523355,-0.5152980662741918,0.5347985319022762,0.7630442728540636,-0.4442831364053467,0.465700949589313,0.6045106082905037,-0.6462809176871063,0.8378627105057312,-0.1960083073134666,0.6925515023435254,-0.6443299306597108,0.7502665280128323,-0.2326454491208476,0.6952253566408979,-0.4903412385399647,0.5726538219733136,-0.17134118286434347,0.5457437085644572,-0.5179651833851504,0.6054906353799159,-0.1972975328003008,0.5999000002219019,0.7704967654910485,-0.8794577800917187,0.005295604489693493,0.886139337123553,0.848763393998987,-1.0124035368348734,0.9825196400085351,-0.9539593299216264,1.0134635976058828,-1.1810596404616287,0.35739416990280715,0.7312376772625125,-0.7667659318227844,-0.13845979505788414,0.7608194286053154,0.7679728950290149,-0.7769372397580031,0.986451400913574,-0.8299476747784036,1.0075583797850374,-0.7679509605216935,0.48117203446122064,0.6549689793990713,-0.40586711127031705,-0.14566597543188778,0.6148182249291719,0.6290538358132565,-1.010890695354278,0.9810913648398965,-0.9630258468966896,1.0025550682969602,-0.9562122480576863,0.69910330006533,0.6061400767944212,-0.6220390108157614,-0.2198220566758181,0.5821351454116985,0.6213402325398106,-0.6360050487543965,0.9854384794690715,-0.7481329198244488,0.9963452577619291,-0.6213349607990046,0.6748858622694018,yes
822,0.46875849051272683,-0.394621454945271,-0.05349394220042781,-0.02974405887268326,1.1897268090265165,1.076055705391936,0.16196746814681384,1.2535067107432591,1.1822458062240666,1.3176531816801804,1.3586035095125502,1.2134265195261755,-0.35089721317770967,-0.02563248415844063,0.050851368323749,0.5115711218173161,1.0709962561165496,1.0506987802357644,0.6506596016126625,1.031599406812812,-0.9962871904670708,-0.44648375886936176,0.6687947682845353,0.5738951963750536,-0.986616402339648,-0.40924126891190754,0.6222768013073398,0.1488619428447152,-1.0530706214288565,-0.4386584081370137,0.6197391349480601,0.7781569901160473,-0.9930179362105521,-0.32365950951131645,-0.164926459069479,0.44285078915699777,0.5469030378470399,-0.5707056103894327,-0.27468850360377406,-0.2020106690758813,0.22725941550876091,-0.2509811752672125,0.21774709776004886,0.10955870291566593,0.4804662390180063,-0.1779838545583908,0.20911538997556847,0.6432251186613988,-0.2360701823446172,-0.21954608291331892,0.18252628034425009,0.2118531478539394,-0.17325585473155108,0.2003634632296617,0.21945141617585343,0.4646893965981699,-0.12128716371845329,0.4205880830145139,0.6821332305389034,-0.49372361700426987,-0.18432873144613818,-0.19278470449304475,0.21065599820294703,-0.2233142401692692,0.20076933685854875,0.0804086878292119,0.4923040676408012,-0.1005403178856604,0.17755153015448627,0.6395206619701054,-0.4050076766322426,-0.18151701682576088,0.14435865716916638,0.21302218929011768,-0.20294011241042734,0.2107788801142787,0.1814268800067041,0.4737474886016873,no
823,1.2547580833838345,1.9554041544842944,1.3690056572496434,-2.154551438090696,-1.6868407242045071,-1.5540069783819757,0.14367918047876602,-0.3749318025949399,-0.08444243113555724,0.21298041967909173,0.12644913042648423,0.10828743418927363,-2.039430958271916,-1.6383891833433402,-1.5244592248370195,-1.8462959410841837,-1.3652445212486657,-1.2014891352974557,1.335815369129928,-1.0698561249609073,1.8021994086674178,-1.394758973222679,1.2349546198609658,-0.9545208681164375,1.731738258150893,-1.288179036488322,1.1779727955646524,-0.8389848101537415,1.750463042851016,-1.2372342013915654,1.221484590498867,-0.9690579654897256,1.7293609551873201,-1.2724193380112028,-0.6912752052176412,0.8131286789746467,1.9283194657346003,-0.9982793537644529,-0.787679192076954,-1.2448382641432763,1.2118246208012136,-1.4077885528182121,1.0482216696948132,-0.4385465801223935,1.8250707318796575,-0.4177974093080981,0.4432873468685058,2.0178656059666067,-0.4785383770158636,-0.4538301247240498,0.40106230571284274,1.206327392480874,-0.14739464823690657,1.1203891291207702,0.4536995664751188,1.6877039751030198,-0.3069420061312644,0.4956675539542153,2.1667452714581565,-0.6716569769791518,-0.3574241756430042,-1.2449078564816072,1.2118510783829595,-1.33604323759887,1.1124982803323265,-0.6223853840154755,1.5306726938643214,-0.46125524288895275,0.4505227035447767,2.037878451832041,-0.7384999661121515,-0.46388165480464444,0.40853929087682456,1.206467930048328,-0.15712949526092176,1.1215860164736455,0.46374824061958675,1.638801189687535,no
824,1.0841962305939503,1.5576481849407948,1.2708049703956295,-0.16341686540118178,-0.47801550993715236,-0.15508017018208284,0.9296269038753839,-0.9323081071525621,-1.0974351301100806,-0.01818772723154961,-0.30174995500795276,-0.1489669391408896,-0.2240856206620886,-0.23785044234666597,0.009409904299094341,-0.33416245368670816,-0.743258002225308,-0.7553009633521951,1.0464442663075133,-1.1616656683446893,1.2491658200179936,-1.112725271915842,1.068462774607431,-1.2329826227137233,1.2501773216598346,-1.082554563470848,1.0637732519728664,-1.157795747324537,1.2554067155445676,-1.1139429334065567,1.0585748511695667,-1.1478177772301617,1.252708755493099,-1.042110345884586,-0.7665214116206326,0.8491085518996907,1.042032198324345,-1.0328382339759512,-0.8196167259795248,-1.1143954847954056,1.078662774822216,-1.275983722256292,0.9095487787203278,-0.3405621156380373,1.7360875681216932,-0.8038607668919587,0.8010794716591771,1.097669350372388,-0.8563953453843094,-0.8180795692827777,0.7529452479765661,1.0725004585997011,0.06702998926801398,0.954687711595973,0.8179039902977343,1.7284452735029718,-0.6564671006515388,0.9188672887697783,1.0502062088511432,-0.9927894071135921,-0.8141280934446524,-1.1133325516477486,1.0774589759628617,-1.2379892040658542,0.9381147384625913,-0.32209583548393067,1.7235116265985855,-0.7647249129769406,0.894353222011425,1.0898798604848232,-1.0348418323075201,-0.8916916579150695,0.8211161452486867,1.0716380976415236,0.0889491598940784,0.9632441449526534,0.8915046259606957,1.8247289180359587,no
825,-1.3590717017850495,-1.295470741221198,-1.5059992495413315,0.47408034499156426,-1.5137967921988473,-1.1974201473395825,0.20313040136404392,0.07205681141508581,-0.7131574841343208,-0.7671744232172938,-0.46908762753682604,-0.6509449887136222,0.5400491024179735,-1.467568170259275,-1.1613936613554525,-0.07173193391001648,-1.705544635819265,-1.3289714701389588,0.9009365355649137,-1.2384446049401021,0.8722742373688656,-0.9431076932102777,0.9671547371685668,-1.3717665800367251,0.8684797552794661,-0.918031010796707,0.859363084394379,-1.1826374706879186,0.8711718958551193,-0.8897058613672715,0.7899289190941693,-1.1039699516842396,0.8742745161993287,-0.7176239630482872,-0.8661694275373287,1.028089283930824,0.5714216236422303,-1.1176402920866366,-0.9953157725186494,1.4082972852762468,-1.471517031954003,1.356052828222464,-1.4852308502400835,1.4932594420886909,-0.6481440797657367,-1.1580186049277872,1.2734997225932203,0.532690951590077,-1.2356420919075282,-1.2635749881988654,1.2651305737285394,-1.4705022222546222,1.2484959483987474,-1.5096723063351898,1.2635346461964392,-0.5115924854765694,-0.7535919633955261,0.9568099831719858,0.607577442648633,-1.0475995387405457,-0.8679757185904486,1.4130099945763062,-1.475354748727326,1.373575717244917,-1.4881788985559108,1.4807125807285937,-0.6844951618097296,-0.5012183257725586,0.6339012594530823,0.7689273409867483,-0.8191903988137007,-0.6369145968706628,0.6720674540686734,-1.4755887473805638,1.0868360580016938,-1.4657072159559108,0.6368895769025992,-0.8353385109540449,yes
826,-0.02432631361838202,-0.6064193483334935,-0.7765605407363736,0.5742148005554792,0.5781486106568178,0.1853678642935046,1.478077655711928,1.1603665256307625,1.2668605296582767,0.953111140264804,1.5170677229212528,1.7488420467970422,0.47941652223613185,0.37139168274689727,-0.07812318868735475,0.8407547313979424,0.8811357172561822,0.41328710602824925,-0.422076789182561,1.1763320658901841,-0.6873972397646475,0.6067121540118366,-0.396292375798568,1.038990085414672,-0.7209991560041202,0.5749376946381279,-0.2826432222102154,0.7896065765483938,-0.6669520794473055,0.4472510014209682,-0.4086356167562052,0.9085841580449892,-0.6915101462418011,0.5907670438306956,0.7883246382948971,-0.8156392005282562,0.05960575889039863,0.9040452322833121,0.8312912229867343,0.10243981116500787,-0.10301979283019914,0.21653089492947347,0.006704734653474007,-0.3100923602891984,-0.8132833372899589,0.6132909413579292,-0.6012876827188843,-0.1098334368438664,0.616099393834682,0.6043542337600419,-0.6053393413192142,-0.09715674403630999,-0.5220136686157801,-0.03323655717157085,-0.6043467376408785,-0.4824526086774679,0.5536596886085485,-0.3474809937342733,-0.12508100612365058,0.4412511404335726,0.5407856746614688,0.09802408274218458,-0.0986138193511823,0.16759556319272628,-0.021154481106054803,-0.0723484509778037,-0.42861768339125006,0.7112020994585515,-0.7098447626543355,-0.07486598414145786,0.7523620563874854,0.7144959817335176,-0.7112006943461642,-0.10069467799696862,-0.5736081858515127,-0.0329085559375528,-0.7144737329845625,-0.5628841994008515,yes
827,0.09186365091155729,0.4278098204235265,0.5170104616132046,1.6234466809954362,1.4589281838692345,1.3681911500926842,-0.3361553062852476,-0.3786669407493221,-0.3361213079719717,-1.724118426509212,-1.3990496463047126,-1.2892921617439304,1.3089622105322776,1.2575198473276628,1.2840893638255528,0.8926622838726098,0.984873381832706,1.241922282498019,-1.129820341634813,0.5824895427902794,-1.6773872248438604,1.1794148828866198,-0.9469218655579389,0.19567438408874435,-1.6510785855471828,0.9329734470440494,-1.2557135779308788,1.190665105339878,-1.6827546267650793,1.282802300675833,-1.319459014157698,1.3347821630760108,-1.6752231863616132,1.164165628417974,0.7834309339754518,-0.5297792227654071,-1.9399872968264942,0.855211398234351,0.7705305721186114,-0.4024092626667636,0.5118178036544871,-0.31323713355444777,0.5709278761796811,-0.579910129894242,0.2252180078061493,0.6373970905814779,-0.6626703881266067,-1.800868291118134,0.6530234011601727,0.6629191005868762,-0.6707124970872318,0.5199191061305991,-0.6918381740010036,0.5491781511033407,-0.6629089488028657,0.22568169447337919,0.9110551966364117,-1.0972273924438223,-1.765450515650794,1.2036703118076406,0.9828928691272423,-0.3951338173692876,0.5081641841782105,-0.2865089162505394,0.5774556692055808,-0.9135640491712645,-0.15327412328070822,1.0308738251307348,-1.088228918375368,-1.6450551949513241,1.3930552171371644,1.0969338786452025,-1.0887151779090158,0.524217586734201,-0.9216218026456684,0.5867769156299448,-1.096867404150445,-0.4576174634925935,no
828,-0.8319698853930098,-0.8922984564499282,-0.9350278801415371,-0.9585040103564827,-0.6706442919865647,-1.4211467662477608,-0.17584300987313417,-0.16807469195231428,0.30256429432046034,-0.5345363170226691,-0.701978635427886,-0.23602722285305344,-0.817517026337777,-0.4049571064357155,-1.4703048934386687,-1.2596166284858425,-1.0921543433583125,-1.3289714701389588,0.8604937481805569,-1.5220837927170172,0.8222793918731455,-1.003128175544999,0.8134812638676974,-1.5043374196577068,0.8292500920314537,-0.8901042228188591,0.8199736134665774,-1.4211769341578022,0.8255444372530826,-0.9563200761605045,0.8260649945836127,-1.5218484929492329,0.8434198203632788,-0.9020226025436132,-1.7075227950003757,1.3242233007183273,0.09806579346727931,-1.4550109071939963,-1.5939898841973978,0.588093682026835,-0.6562421346472703,0.3858474318176313,-0.8356344243028323,1.069466441217396,0.396011190225132,-1.131176060332775,1.093045948661185,0.3361171976715424,-1.1582516761061448,-1.1090449192696696,1.0577379810419436,-0.6630475678914062,0.5364781920901778,-0.7452099289701588,1.1088727833018297,0.15436864888845578,-1.1285496606472425,1.0090418454382732,0.20372498002976988,-1.2283318429297776,-1.0776596340759985,0.5969076203901721,-0.664031184751085,0.4883826940511741,-0.77361390822583,0.9061195445352173,0.15857047299299787,-1.4439488076280067,1.3230901261696142,0.294039972283894,-1.4293803617712935,-1.347070325955619,1.2838555603153028,-0.6644427305839574,0.6310536906872544,-0.7712546287774674,1.346866646586412,0.20365211703918235,yes
829,0.9026740599584437,0.17152700623026473,0.5399145626552256,0.2788967210053175,0.5070904854744972,0.7892010240924844,-1.2032092085936912,0.25940293794019953,0.17332069752426296,-0.041081021790553056,-0.5967070329582077,-0.7194147399883447,0.2008239900269172,0.5475991684807727,0.862170453862324,0.04547817964680934,0.15994370794295557,0.13707538053832602,0.20619583688449433,0.31021802864751874,0.06395312554274363,0.14107735720944595,0.32200167863815843,-0.05074984895546427,0.08272289133193132,0.10374453795245484,0.1950239088226244,0.0623102061867058,0.07486134000257418,0.075691842442209,0.15376709126957067,0.3369289287329923,0.051876414325285364,0.26478890983216075,0.46975474158470476,0.023760452412179726,0.0486181353610109,0.2219400007718467,0.3486063954109926,-0.6090966438696188,0.5689319289219468,-0.5812415728867324,0.5964108864702937,-0.37324195107012625,0.5381608729477576,0.12357514609167365,-0.019419254724880725,-0.07622887789187831,0.057946068424881536,0.020765842089781432,-0.05359506494062527,0.5657519811027238,-0.36896275437593157,0.5578901248016847,-0.020834278081018735,0.7874474380420841,0.32850098823256096,0.03524302973528564,0.06940796566289735,0.0548818888362545,0.2553733963690296,-0.6076522514670646,0.5671411821365503,-0.596213195458706,0.5809756257895516,-0.38120492478983686,0.5397530269675433,0.33572441965835675,-0.2715897141174362,0.05665104426297823,0.14114096560829703,0.2722786334676272,-0.2971037059450081,0.5646109107840974,-0.5139942091596753,0.5743613621518929,-0.2723158225592798,0.5736069892831602,no
830,-0.021930583562974625,0.2643094844810892,0.3951674638090677,0.6224647523503103,0.656158609185607,0.6275077026080469,0.03946147793475482,0.2348177752588182,0.48331991888989484,-0.47486869100653906,-0.00745391433158788,0.193212622084772,0.8195101110592423,0.8097391160791315,0.7190941942168665,0.731831866585815,0.8074040821208617,0.7319929431320068,-0.591133130148571,0.560352286549113,-0.7760095218271492,0.7127169338776799,-0.5056273054316871,0.2669308419552996,-0.7366681027359799,0.6300936158296041,-0.4755483862976491,0.40819807335804575,-0.7453536002257428,0.6175687507139392,-0.5703918086825702,0.6216862412509805,-0.7484611760356605,0.6978517253563243,0.5368876577408108,-0.36987884419474115,-0.8744868111408122,0.3984779878615641,0.5368845283571483,-0.4144854801525349,0.408545638427895,-0.36584694026165393,0.45569765706299353,-0.44041763052038585,0.06410730294731423,0.43644912777465233,-0.448066308496022,-0.9697657689989154,0.4282955597304883,0.44444300623778077,-0.4601359227371419,0.40163386956308095,-0.5729449632146596,0.4241385898377624,-0.4444594049736279,0.21769914832511947,0.5000198515846994,-0.18402476948767735,-1.101817847740011,0.33407179888604843,0.45733944669529714,-0.4030489713766256,0.4007599609118053,-0.3520305974099185,0.43985094223243093,-0.3915426745364975,0.24838981941453436,0.5832562387924011,-0.5840083001637015,-0.9406819603129042,0.5380166969707557,0.5853527892105886,-0.5963912732477288,0.40062035009365,-0.6500772658484216,0.43380958890418564,-0.5853502393501809,0.12552923655305195,no
